comment_text,label,source,weight
Không hiệu quả nhé . chọt được vào móng là ra nhiều máu lắm .,0,human_gold,3
"Ba ơi. Con cám ơn Ba, công việc của con khác lạ, những con vật con nuôi khác biệt. Nhưng những năm tháng qua, Ba luôn đồng hành, ủng hộ, yêu thương và cổ vũ con. Mong Ba luôn khoẻ mạnh, bên cạnh tụi con. Cám ơn Ba vì tất cả. ❤",0,weak_high_conf,2
Kể kiểu gì mà cứ dì lại chị lại có con lại các em chả biết như thế nào,0,human_gold,3
2h25 đêm ngày 5 tháng 6 năm 2023 tôi vừa trải qua một cuộc cãi vả với mẹ tôi và thực sự cảm giác lúc này của tôi là tuyệt vọng chán nản và vô cùng tức giận,1,weak_high_conf,2
"Burn out = lưỡi cưa bị cùn, làm việc rất chăm chỉ, rất trách nhiệm nhưng lại không biết rằng lưỡi cưa của mình bị cùn 1. Làm việc nhiều nhưng kết quả chẳng bao nhiêu 2. Mỗi ngày kết thúc công việc với một tiếng thở dài 3. Hay mang việc về nhà 4. Nhận thêm việc vô tội vạ 5. Bạn bỏ lơ những nhu cầu cá nhân của mình (không còn sở thích, không còn niềm vui, không còn giờ phút giải trí) 6. Hay cáu gắt với những người thân xung quanh (bởi vì áp lực quá, căng thẳng quá) 7. Lờ đờ và uể oải 8. Cố tỏ ra là mình ổn nhưng sâu bên trong nước mắt là biển rộng 9. Bỏ mặc cả thế giới => Tệ nhất có thể dẫn đến trầm cảm, muốn biến mất khỏi thế giới",1,weak_high_conf,2
Em cảm ơn những lời khuyên của anh nhiều lắm :( Em đang đúng lúc cảm thấy thật tồi tệ thì sau khi xem clip này em đã có động lực để thay đổi mình hơn. Em thật sự cảm ơn anh ạ. Chúc anh luôn được mọi người yêu mến và sẽ ra thật nhiều clip hay hơn nữa ạ.,0,human_gold,3
"Lần đầu nghe podcast ko ngờ mình lại học được nhiều điều đến vậy, tịnh tâm để giải toả tâm trí . Cám ơn kênu nhìu ạ",0,human_gold,3
Trong lòng con rất buồn chán .đau khổ . nhưng khi nghe thầy giảng con cũng đã bớt được rất nhiều. cảm ơn thầy . chúc thầy sức khỏe thật nhiều để giảng cho chúng con những bài pháp thật ý nghĩa ak,1,human_gold,3
Học dốt nên bị áp lực học tập,0,human_gold,3
"Mình là một cậu sinh viên từ tỉnh lể về Hà Nội học, cảm giác cô đơn nơi đất xa lạ tuy gần mà xa thật xa. Từ những năm đầu t đã cố gắng đi làm kiếm thêm thu nhập lo cho bản thân, làm đủ thứ việc để có tiền từ xe ôm,shipper, bán hàng,... Có những ngày mệt mỏi về phòng trọ có một thân một mình nghĩ cũng tủi. Học xong cũng muốn về nhà cho gần gia đình nhưng không tìm được cv phì hợp, giờ lại tiếp tục cố gắng 1 mình cố gắng. Khi bạn bè đã về quê hết, không anh em, k người thân , thành phố xa hoa càng xa lạ",1,weak_high_conf,2
"Lyrics: Deep in my heart I just don't wanna miss you I thought that was true, i found myself trying to call you Broken inside baby I've come to realize, it was just a game I was a deer, you were the hunter... Cứ bước thẳng vào trong Giống hệt thói quen mà không cần nghĩ ngợi Như thể ở đây chỉ có một mình chẳng ai để ý tới Lần nào cũng cô đơn như vậy vẫn còn muốn đợi Có lẽ bây giờ điều cần thiết nhất là một giấc nghỉ ngơi Có người uống không bỏ sót chẳng để lại dư giọt nào Nhìn bộ dạng thì thứ họ rót không thể là thứ ngọt ngào Châm đốm lửa Một vài âm thanh khiến tôi phải đoán xem Tiếng giày cao gót vừa bước vào Là cô ca sĩ ở quán quen Ấy không, đây không phải điều tôi hi vọng tối nay Có nhiều hơn một lý do khiến tôi phải ngồi trong xe để tới đây Nhả khói bay Bartender hiểu tôi cần một dư vị đậm chất Đôi lúc thứ sâu đậm nhất lại khiến mình chẳng thể nói ngay Ngắm nghía xung quanh một vòng sau lần chợp mắt bị dập tắt Không cách quá xa ánh đèn nơi tôi cho rằng phù hợp nhất Một ngụm quên hết màn đêm thì còn trái tim nào chưa muốn mở Đặt xuống, nhìn em qua ly Dry Gin còn đang uống dở _ Một người xinh như em sao lại ở đây giờ này nhỉ Vẫn không phải điều bình thường cho dù tôi biết rằng mai là ngày nghỉ Miniskirt và ở bên dưới là một đôi Blazer Low Em vén mái tóc mình lại, buộc gọn nó ở ngay đằng sau Uhm đúng rồi Tôi thích em trông mạnh mẽ thế này hơn Khi con người ta thường bị tổn thương bởi vài thứ giản đơn Là khi em không còn cảnh giác Thái độ bất cần cũng đã mất dần Là trong một khoảnh khắc Khoảng cách của tôi và em đã rất gần Em thất thần, nhìn lại ngay cái Hublot bên tay trái Tôi cá là em không đủ tỉnh táo để biết được giờ là nửa đêm Soạn sửa thêm, em thả xuống cái túi xách hồi nãy vắt ngược lên vai Lỡ say đến thế, miệng vẫn còn lẩm bẩm nhắc được tên ai Đôi mắt màu nâu sậm, chứa nỗi buồn sâu đậm Lỡ đánh rơi vài viên thuốc mấy người bình thường nào đâu ngậm Sân khấu đang hát từng câu chậm theo nhịp bước chân tôi đi tới Cuối cùng thì đã đến lúc lại bên em và ngỏ lời _ Lý do bất khả kháng, nhưng nghe qua lại rất thoả đáng Tôi vừa làm được một chuyện mấy gã bàn bên chắc phải vất vả chán Có khi mất cả tháng, mà nào có dịp nói đâu hả trời Nhận câu trả lời khiến giai điệu kia một lần nữa toả sáng Khi mà đôi bên đã trải qua được những phút đầu cầm cự Tôi chắc chắn là người đáng tin để em trút bầu tâm sự Chuyện gia đình và những áp lực chưa một lần than thở Mối tình mà em dốc hết tâm can, lúc này chỉ còn dang dở Đưa vội hai tay, che đi nỗi uất ức nghẹn trào Em bảo không khóc nhưng lời em nói cứ bị tiếng nấc chẹn vào Từ khi nào quãng đường em đi phải bước những bước nghẹn ngào Như thể tuổi xuân vốn trôi qua chưa từng có lời ước hẹn nào Ly rượu giờ đối với em cứ như điều ước đặt ở trước mặt Nuốt hết niềm cay đắng, nuốt nước mắt mà chẳng cần bước ngoặt Những niềm đau mà không mũi khâu nào ai vá nổi Em dần học cách để cho làn khói đi sâu vào hai lá phổi Nhưng em ơi, em xứng đáng nhiều hơn những điều như thế Anh chắc là sẽ luôn có một nơi đang đợi em trở về Đừng lựa chọn lấy điều tiêu cực là thứ em nghĩ tới Buồn đau chẳng giống men rượu, em càng uống càng không cách gì vơi Còn cả một chặng đường dài chờ em phía trước kìa Vẫn hãy cứ là mình, vẫn vui vẻ hồn nhiên như trước kia Lúc mặt trời lên, khi bồ công anh khẽ chớm nở dại Ánh nắng kề bên, nụ cười trên môi em sẽ sớm trở lại Như nhận ra những lời tôi nói, em mỉm cười không còn đẫm lệ Vài người khách cuối cùng, đưa nhau đi chẳng hề chậm trễ Chấm hết cho một ngày dài, khi cả em và nó đều ngã gục Chắc là viên thuốc vừa nãy đánh tráo đã có tác dụng Bước thẳng vào trong, giống hệt thói quen không cần nghĩ ngợi Như thể ở đây chỉ có một mình chẳng ai để ý tới Lần nào cũng cô đơn như vậy mà vẫn còn muốn đợi Có lẽ bây giờ điều cần thiết nhất, là một giấc nghỉ ngơi.",1,weak_high_conf,2
Cha ơi gia đình chúng con khốn khổ quá. Xin cha cứu giúp chúng xin tạ ơn.,0,human_gold,3
"Giọng hát trầm ấm,ngọt ngào nhưng ẩn chứa nỗi khổ đau,xót xa cho cuộc tình tan vỡ,vô vọng...Thế hiện rất hay,quá tuyệt vời",0,weak_high_conf,2
Áp lực muốn chết đi thôi😊😊😊😊,1,human_gold,3
Xác nhận là áp lực công việc ảnh hưởng tới trầm cảm.,1,weak_high_conf,2
Wow. Người con gái của Thiên phu 1 tiếng hát đi vào lòng người 1 tiếng hát KHỦNG Chúc mừng Minh Tâm Chuẩn bị chiếc áo đầm đẹp tuyệt vời đi nha. 🎁🎁🎁🎁🎁🎁🎁🎁🎁,0,weak_high_conf,2
tui cx cảm thấy áp lực học tập lắm rồi hc thua bn thì la tui mệt mỏi rồi ko mún nghe những lời chửi nữa😓😭😭😭,1,weak_high_conf,2
"Mình biết rõ mình bị trầm cảm nặng từ lâu rồi và nó ngày càng tồi tệ hơn nma mình k làm j được, mình thấy k có ai thật sự qtam mình, những thứ từng khiến mình vui cx k khiến mình vui nữa mình dần dần trở nên vô cảm và thu mình lại. Thật sự lúc nào mình cũng thấy mệt mỏi, mình muốn biến mất nhưng lý trí vẫn nói rằng k đc chết vì có nhiều biến cố có thể xảy ra như mình k chết thì sao, mình sẽ bị chửi v.v và mình sợ đau nữa, gần đây mình k chỉ đau khổ trong nội tâm, mình thấy khó thở khi phải đi học vì mình chả thể tập trung nên k hiểu được bài dù đã cố gắng nên mình rất nản, mình cũng muốn trở thành ng có ích cho xã hội nhưng mình còn k nghĩ là mình sẽ sống được tới 30t chứ nghĩ j ts vc giúp ng khác trong khi còn k giúp đc bản thân. K có ai để giải bày cũng không có ai để tin tưởng mệt mỏi thật sự, bh mình chỉ đang tồn tại thôi",1,weak_high_conf,2
"4 năm rồi mình vẫn đang vật lộn với chính căn bệnh này mình thật sự đã rất mệt mỏi mỗi lần thu mình lại tự khóc vào ban đêm,ko ai xung quanh mình hiểu đc về căn bệnh mình mất,đúng v k nên tốn nhiều thì giờ cho một kẻ trầm cảm ha",1,weak_high_conf,2
Nam mô a Di Đà Phật Thầy giảng hay quá cảm ơn thầy,0,weak_high_conf,2
"Bài này làm tôi nhớ đến một lần vô tình gặp cô bạn thân trên đường, ánh đèn đường rọi lên bóng hình mảnh khảnh ấy, một tay cầm đôi cao gót, chân trần đi trên đường. Đôi chân nhỏ bước đi nhẹ nhàng, tấm lưng thẳng tắp, tự tin mà đi mặc người dòm ngó, tôi còn thấy cô ấy mỉm cười nhẹ nhàng, không chút lo âu như thể ánh nhìn của người ngoài chẳng thể nào ảnh hưởng đến cô ấy. Lúc đó tự nhiên cảm thấy ngưỡng mộ, mấy ai có thể tự nhiên bỏ ngoài tai lời bàn tán từ bên ngoài, tự tin mà sống theo cách mình muốn chứ.",0,human_gold,3
"Cam ơn thầy ,đã có những kiến thức rất hay",0,weak_high_conf,2
Thua bac sĩ tôi trong tình trạng vo chồng khắc khẩu luôn bi áp luc luôn phải chịu đựng nuốt nước mắt vào trong vì cho con có mot gia đình dù bố mẹ nhưng giờ tôi muốn buông và thoát ra khỏi vũng bùn lầy đó để còn cứu suc khỏe và bản thân vì bây giờ mỗi lần buồn chán tôi vi ngộp thở và khó thở ăn ngủ kém nghĩ nhiều trăm cảm sút cân quá nhiều rất buồn và nản bqc sĩ a,1,weak_high_conf,2
Tô gà và Jack đáng yêu quá ❤❤❤❤❤l❤❤❤❤l❤❤❤❤❤,0,weak_high_conf,2
Sư phụ kính yêu. Con biết ơn thầy vị thầy chữa lành trầm cảm trong con. Vết thương của con đã dần lành lại.,1,human_gold,3
"Lời bài hát Đổi Hạnh Phúc Lấy Cô Đơn Tình yêu giờ chỉ còn lại Bóng trăng tàn giữa mệt nhoài Cứ nghĩ xa em là điều tốt nhất .. cho cả hai Lời chia tay nói nhiều thành thật Cuối chân trời nắng đang nhạt dần Chẳng ai trên đời lại như anh Đổi tình yêu để lấy cô đơn Điều quý giá nhất trên đời là em Tại anh không giữ hạnh phúc cạnh bên Mất em rồi chẳng còn gì để mất nữa Anh ôm trọn tiếc nuối Cẩn thận cất giấu nỗi buồn về em Cuộc tình song phương giờ hoá đơn phương Chắc anh ngu muội tự đánh mất món quà … do trời ban BRIDGE: Thiếu đi chút may mắn … Để chung đôi Và chiếc nhẫn cưới mãi mãi Sẽ chẳng thể tự đeo lên tay em … Thời gian sẽ giấu đi chuyện của chúng ta Trả lại cho em hạnh phúc em mong đợi Nhưng lại chẳng thể trả cho anh món quà … do trời ban Chẳng ai trên đời lại như anh, đổi tình yêu để lấy … cô đơn",1,weak_high_conf,2
Cảm ơn kiến thức bổ ích của quý kênh. 18:17 Nhưng bán đảo Crimea là lãnh thổ của Ukraine bị Nga chiếm đóng. Mong quý kênh ghi nhận và kịp thời sửa chữa để kiến thức sai lệch không bị lan truyền đi xa.,0,weak_high_conf,2
Hay quá chúc mừng bạn hạnh phúc nhé amen tạ ơn chúa mỗi ngày amen,0,human_gold,3
Cám ơn những gì chị đã chia sẻ ạ .. rất bổ ích ❤❤,0,weak_high_conf,2
nghe mà lòng đau từng quặng :( Gigi quá đỉnh!,0,human_gold,3
"Nam Mô A Di Đà Phật . Con cảm ơn bài giảng của sư cô rất nhiều ạ , bài giảng rất hay và ý nghĩa ạ",0,weak_high_conf,2
Mình ghét cảm giác bất lực trong chính cảm xúc của bản thân. Không chắc mình có trầm cảm không nữa.,1,weak_high_conf,2
